x,y,z,temperature
-1.1899038136972981,5.686213375885322,4.237234767337358,21.799464999999998
-1.2013287253361349,6.047859112483745,-6.402491133341552,13.943671
-0.9525119588377295,7.028522824382097,-14.221500323218528,6.107123
-0.9927832212727319,7.572566989251053,-2.805919190555687,18.577597
-1.1539723760768466,7.389856262731947,-1.7323163878856307,16.327295
-1.083446985674323,7.698541818149231,1.616674949618506,22.41524100000001
-0.9989862431236127,7.980094757351313,-21.848252051385895,6.892550000000001
-1.1789952612712526,7.793379750965546,-19.593693330415313,5.643326999999999
-1.1750999852247475,8.222423201164434,-1.4587835341360986,17.740636999999996
-1.1099761840047542,7.936213838185879,7.340785256904057,13.534445999999997
-0.9362037233900717,8.302567700989282,-18.367721802767512,7.226516999999999
-0.8163093018808592,9.730778480894989,-2.118022836753753,12.614320999999997
-0.7881278910392835,9.32959575169013,13.299823835789894,9.792103
-1.1432524206277874,9.842014246869466,-15.047054731001383,9.297926
-1.0563991626618219,10.022899842626423,-5.706361639630027,11.442613000000001
-1.0032055806583309,9.854221404644012,-0.034933981239473944,22.800766000000003
-1.1805126404092126,9.821735535458956,1.510043287845344,21.702104999999996
-1.0817887346078945,10.093914665229121,11.206937618357689,10.008317999999997
-1.2154395672852942,10.453422700592965,-5.033155537378393,10.944774
-1.1079838467881526,10.65520489311226,-1.7240899944306889,13.327325000000004
-1.069779907620874,11.345049697740775,-18.56221380157534,5.995769
-1.2264272340383546,11.430888591992765,-5.909806577281847,10.342910000000002
-0.8103856530610809,12.214470709762125,0.2772577964373106,10.801838
-0.8263201592836804,11.824871758808401,4.238220293877712,13.645521000000002
-0.890169928218552,12.215677645123343,7.740835337355643,11.251961999999999
-1.033052663821648,12.697821018856073,-11.620507864287775,9.653745
-1.1379038224516995,12.53960451854424,-8.234890847647252,10.856515000000002
-0.8203739232555309,12.349985734139254,-6.483638520680474,9.946885000000002
-0.9277559382613855,12.538698007476096,-1.2900015242263385,13.306789999999998
-1.0105158549493811,12.373128324867558,2.1031715964117446,6.733444000000001
-0.9880324331298698,13.53165826244794,-4.17034818109301,5.477968
-1.2289963007055837,13.503719523105369,2.9073240122893935,5.734918
-0.7738141169970864,13.379275400805575,9.265589790612452,11.126276999999998
-0.779972207496102,14.177760227203356,17.255477926353787,7.002465000000001
-0.8684599037697496,14.634725211108181,-10.554413175120166,8.827168
-0.867999908784203,14.418515006062776,-7.090917638252409,8.657074
-0.8957887856932656,14.262229527946882,-2.3326489674114113,4.304513
-0.8677329697280523,14.263866826405918,-2.172681715086515,5.843576999999999
-0.8792734509557477,14.770967834868374,-23.983708536677756,5.228343
-0.7922073486120016,14.824218548370611,-0.4977143290886374,5.364779
-0.7580137026718787,15.73237460868415,-2.026797001997649,6.920421
-0.8598280065046178,15.519844188741175,3.7223586099906893,3.107819
-0.9651805822969179,15.390557033653499,8.730929642190029,10.192866999999998
-1.1191742053963798,15.900515062110083,-15.546357200261795,7.861466999999999
-1.0130973393752547,16.294937740091388,-5.250324479971835,6.373766
-0.7813690628993288,17.139034853418327,-1.846535231494614,7.109178
-1.2220649576821045,17.22435520839737,9.188094627930296,9.516088000000002
-1.071899585596531,17.22264887419553,13.472179797055354,8.520226
-0.8985595682059164,17.404324500269514,12.052397899974425,9.548166
-1.0362222002501669,17.55261102257728,20.174845319138768,6.345331
-0.9082746214835533,17.793969416074702,-0.1783220736841244,7.841791999999999
-1.1557366593169514,18.018686219803392,2.6168921586602782,8.797245000000002
-0.9951443162441138,18.462716771176964,-5.433935841560136,6.856009
-1.0658357829377327,18.59584089690202,-2.1691875528356483,7.838685000000001
-0.7791870821995894,18.30009174325032,13.738890457615357,8.786447000000003
-1.1404114071660842,18.42025207508895,23.907565988233106,5.928070000000001
-0.7771172781937556,18.799770323456592,16.008020331423467,7.656821
-0.7837482029901317,19.194524738555103,18.069573623814755,6.305641999999999
-0.8576488297755482,19.67326618856586,-4.298909209625824,5.973767
-0.9045850144072627,19.552213809326695,1.5703887774830618,7.526572999999999
-1.039631863815226,20.35490092166163,-3.6819088725134708,7.1167
-1.1677959042413213,20.29395072725071,13.04700215207393,9.635332
-1.0465667019948204,21.00996977549882,-22.857203812842428,5.653842000000001
-1.181909901539765,21.07826329157426,2.985228285135551,6.771501
-1.0906966271995209,21.383879818147236,-3.039426907443611,6.916787000000001
-1.2416589634581892,21.557252157834967,0.506768877053482,7.951835
-1.1202937405008375,21.41743605705724,1.014458198605651,7.680292
-1.1588078446109367,21.82078144153109,2.4596808451942453,6.912906999999999
-0.7947107146733159,21.832464187019994,4.210109607967248,6.320505
-1.042321625634408,22.691283491442338,9.283663402248745,9.210799
-0.9290381974468307,22.47860389949437,17.165050493655013,7.491676999999999
-0.9192617046564795,23.027018633991496,-13.249590322952656,7.499483
-1.176532946206771,23.435414931332048,-9.728642881197354,5.466437
-0.9095034433100342,23.746556152593147,2.834258711360538,6.648685
-0.8068362942963548,23.40324874528615,5.569541526837931,5.514282
-0.7975942160757121,24.198218525316715,-9.318219631522116,6.258759000000001
-0.9434336771707659,24.620813929210968,6.228039964397806,5.386294000000001
-0.9038907702963008,24.379069353094724,10.225961204763296,6.5533220000000005
-0.9394358042945384,24.526262842894322,10.461450503235316,6.6719100000000005
-0.7502726972155842,24.33037581155423,14.126885895762236,7.404501999999999
-0.9350358761277077,24.294958898307737,24.563698015633737,3.461022
-0.4696181598648865,-24.660144313128402,2.0647823956402362,7.519816999999999
-0.291302520757742,-24.46228913909704,15.750860214769371,6.632487
-0.26330711692749836,-24.631249024737762,24.396758476103788,3.547246
-0.2527063602298814,-23.943910326892002,-2.093222518941021,7.795839
-0.3181730646661871,-24.021052692372887,3.8296931924362796,5.993568
-0.6492267567593747,-23.780384780429962,16.836609440496378,6.594303
-0.6254507561574627,-23.521304689952245,-12.825426885956343,7.272631999999999
-0.5429519510862304,-23.412582261363585,-6.377822193063953,5.558746000000001
-0.270675836590663,-23.3251032269873,17.519745096340134,6.561129
-0.35791374271587356,-22.865423227284058,-15.30452966864049,6.795485
-0.6822404936431026,-22.99967564818637,13.608083846986574,8.404345999999999
-0.31587229550292845,-23.023852914611666,24.3667423788602,3.929488
-0.5682128533471128,-22.377555411245666,22.82868627332852,4.475324
-0.4280712549233869,-22.002954895126226,-9.477484210617872,5.629759
-0.6134045459253894,-22.093424170111412,13.719668230080789,9.038611
-0.5367540433011857,-21.571008521116653,1.2406700313405463,7.034647
-0.3668589565133022,-21.744913356517944,4.004013834473571,7.254167999999999
-0.73460084402911,-21.199409872877403,-8.442526862614558,5.233699
-0.4957022050587265,-20.941081566292446,-7.90079298148058,5.292383
-0.47443132847623903,-20.904528056001695,14.324155323069869,8.293427
-0.283881111980509,-20.45344012065181,-2.7557050678896022,7.599062
-0.6883734647770243,-20.088109450883625,-7.856694022710206,5.975114
-0.4313457066501952,-20.199279469431804,-0.9063558868461392,7.748241
-0.5366189672217095,-19.703015418855056,-10.901699286871327,6.940017000000001
-0.435948456534219,-19.734049957363165,1.702257920481298,7.773138999999999
-0.635249994981629,-18.912334442269145,-16.155529326124725,7.585407000000001
-0.5817382462921897,-19.23703002848218,-0.30694160736959847,7.778733999999999
-0.34224397721382616,-18.42563471475004,-11.716122288119335,7.751798
-0.492478590582675,-18.515205588414613,19.5936415262753,5.087845999999999
-0.35893947149208066,-18.030371488242615,-9.981136305897332,7.141105999999999
-0.40313942754041293,-17.93318074897858,-4.931702507511006,7.070254
-0.5443262341270494,-17.7704677982166,2.604180101921902,7.69577
-0.5510217813840811,-18.003828182000387,11.3463881654961,9.213727000000002
-0.5977789212460038,-17.549170735794704,-10.54958816238191,7.421312
-0.29097283058198176,-17.33176750228711,5.925630970056707,3.544614
-0.33870092049972417,-16.35336213503729,0.6366755617868783,5.173355999999999
-0.39098069500342375,-16.35120072802045,9.48191438508101,9.377436
-0.36149817215202107,-15.855464733084874,-6.158144020543501,4.412343999999999
-0.6297266560820687,-16.013740661785278,7.331452358759401,8.105303
-0.3907579452734644,-15.878522756483912,21.504688577066183,6.808197
-0.25131701425126995,-15.504440910138031,3.026542727238328,3.340197
-0.7312608655670654,-15.076816359126584,1.1533172112897951,3.678118
-0.40843304451419665,-14.361234790990848,3.1828145085656274,5.829597
-0.6165952269593618,-14.50800622286331,8.285212336894883,10.023054
-0.7306566535815768,-13.789752670345456,-10.225111752219304,10.084556000000001
-0.5602746145924614,-13.422957732009701,-6.939340470820389,9.283919999999998
-0.7309681025916233,-13.644395242120765,8.871954279111518,9.413929
-0.4085711519232896,-12.801281566347296,-24.767554383633517,4.749437
-0.6787623911448366,-12.990434910246739,-23.314611019325234,5.481690000000001
-0.49025165183887326,-13.002039008213579,-12.097899870471252,10.655520999999998
-0.2902547376143268,-13.016526749401713,8.932769470674403,9.315404
-0.6005642715346811,-12.319657795438891,-22.6759106587241,5.662343
-0.6464791817672297,-12.647233230778797,-7.996724991945763,9.832428999999998
-0.6011444164806957,-12.385580810940796,-6.8195455547909525,10.462585000000002
-0.47395945580612786,-12.442060857347553,7.057900789699631,10.674115
-0.5147574238230329,-12.023215582823966,-5.347315319260961,10.552966999999999
-0.4791315559060931,-11.917515185303788,-3.3878549636980813,10.378929
-0.5314415139989103,-11.945511478556286,4.305284284808341,11.772439
-0.6427508264748133,-11.950402039608964,6.82628506432326,10.643837000000001
-0.4746683697458537,-11.417323696407003,-7.827896655427717,10.318463000000001
-0.6272585797166237,-11.709999090396222,-7.621495106793375,10.585372000000001
-0.5371509283199044,-11.430546495590699,-7.0829504880557375,10.566749999999999
-0.5294779146800459,-11.15400726036251,-1.1509662971649812,11.307474
-0.6784629986226198,-10.645565732132729,14.89299924226488,9.100568
-0.2877577350915136,-9.814386154693793,-7.6941112336684805,11.335854000000001
-0.7180628009665071,-9.667278500162103,-2.1972638509749993,16.131361000000002
-0.6051687187474031,-9.593378378563026,1.310335245189296,20.797308
-0.6577073101667247,-9.142661957118692,-20.076429632174253,6.123300999999999
-0.3389210221863317,-7.841187109706197,-3.724871535778861,17.053854
-0.7246278036158691,-7.66128792185647,10.487607837826133,11.830626000000002
-0.4495857350526526,-6.814747498564082,-9.531682626087987,10.781042999999999
-0.5503892693574362,-6.886096627452161,10.282486863361234,16.021723000000005
-0.3328664111925154,-5.904673958402608,-3.3122667151690575,22.947878000000006
-0.4288278629223264,-5.922398060782053,2.7556526381712803,24.235761999999998
-0.27164190661720294,-4.761831329214381,-1.7256736912145054,11.534655999999998
-0.7292102953442031,-4.814436878974607,0.16345573708686972,26.168221000000003
-0.7348905878134446,-3.7758761351959693,5.34601117823128,21.035387
-0.7201154805070735,-3.431878233444941,1.9328020390784373,31.854492000000008
-0.49098719761749365,-2.975194057648866,0.0027402397471075757,6.045196000000001
-0.6437120915259495,-2.041823746391848,0.7264382240923735,32.75120900000001
-0.5561776099385138,-0.7729076864165221,0.2086941722404767,71.38604
-0.2940446336414696,1.23309656910315,-0.15269897286664308,33.295162000000005
-0.2723057289227453,2.6495679400335375,-1.1869441040902076,37.479763
-0.3785206616244618,2.460411156724176,0.2830613461502238,8.000733
-0.6551767444813992,3.5096475461589733,-3.199213575409288,24.167194000000002
-0.624546220037352,4.208822894562227,-0.8627106433851149,4.224878
-0.7199696873633441,3.9770845984873997,0.3850962881782384,22.474525000000003
-0.7115488680860238,4.177598499216404,1.408854575889872,3.954233
-0.6161570783406612,4.447397130805025,-0.6472997933004869,6.574513
-0.43876182222607196,5.170173065592919,-5.148339957640044,21.159053999999998
-0.4370973494366673,5.268705116558197,-7.272204629314402,13.573798
-0.6012040932085125,6.145358594439499,5.56038723430752,18.107780000000005
-0.4036050302275279,6.689838352478615,-4.771186039137478,19.944177999999997
-0.6362543631082213,6.618549041482207,0.7339823034454518,22.395618
-0.5830618053331511,7.046848410890193,-8.42430902465652,12.434197
-0.26093955711744454,7.549735454408287,-16.47677590697164,5.383468
-0.3226574642978305,7.94083471966977,-6.482175122910697,18.052578000000004
-0.46380160659875985,8.05080434551147,-5.449580277832877,18.147156
-0.5622621001334103,8.669345791901103,0.2349745817192514,22.842458999999998
-0.670924891169868,9.11818467616048,-3.918058960230197,12.937173
-0.6162413824559889,9.174432224792405,0.35273407906954535,23.579704000000003
-0.6818800289669404,10.167051145742162,-2.4427496347976914,12.746827999999997
-0.4753962445430553,10.353356850415063,-8.040497433202244,10.611600999999999
-0.691145692119344,10.53220289067245,0.03358344854996931,19.026141999999997
-0.42531654512161665,10.25086662283654,4.414650146673909,15.823632000000002
-0.557280473573354,10.755920618443575,-5.088155380473594,9.699828
-0.5592485130867335,10.764801829636822,-0.27721087205559086,15.654095
-0.6483023588234602,10.906476166286215,5.039459479183921,14.111542000000002
-0.7180417794611456,11.478721730787338,-12.650205862659394,9.621539
-0.6970655339715802,11.491514557225546,-3.1724699764226636,12.669706999999999
-0.44454276007616367,11.501748711629917,16.484382590467824,7.212123
-0.6074283611817533,12.124377887152571,1.2691951424779937,10.333725999999999
-0.6841290567481545,12.053675971555695,6.10152310925803,9.702366
-0.37817544483017884,11.768678636525713,13.549696399919721,8.453589
-0.3913595067888251,12.63916443015627,-8.005250264941449,10.375479
-0.521531161678392,12.550808830952013,-1.0197247548471984,11.460552999999999
-0.4990412026440068,12.72298655106388,6.158558798564112,9.930531999999998
-0.3394927340054458,12.375562985342746,13.42352206948162,7.338422999999999
-0.31105371958996536,13.110499766216222,-8.649357415932599,9.434807000000001
-0.3654151781131962,13.491033136882264,-23.04976447223719,5.598757
-0.7292140700902695,13.713622261361898,-9.014339164523342,9.046468
-0.3212625337845616,13.31639385630888,-0.8299219668036535,7.163584000000001
-0.4219898787074498,13.487150802866704,8.340384636270027,10.656011999999999
-0.7456254456260722,13.735493659055312,9.276217507942803,10.595424
-0.7046011132157508,14.015205380649277,-19.48096285088312,5.432562
-0.580421724266478,13.900616617251771,-6.4112646182004704,8.567335
-0.2854746189696802,13.925817095490986,-2.123658179901605,4.960770999999999
-0.26908316342824046,14.154080703927416,5.727609550199349,8.976619
-0.6408649854929213,13.951620679029954,9.289300903026103,10.562651000000002
-0.6229993180497655,14.112771421808802,14.532222650052368,4.549430000000001
-0.3176022715559305,14.722713900210668,-3.5696308224952515,3.557817
-0.535735610377021,14.604412283338906,-0.8683158622413478,6.240056999999999
-0.2606696420301451,14.630153324179368,4.3566400506402045,7.062316000000001
-0.48575163567048835,15.183373249096455,-2.6141217046194614,5.212333000000001
-0.43550494412597845,14.93089671476049,6.722273233822785,5.465101
-0.5340811133560828,15.699577695835545,-7.0346865834418155,8.077531
-0.35772197805674427,15.637660125058495,-2.861916530353106,5.773132
-0.5282717183560677,15.712918099256381,7.598494647414082,8.253636
-0.6083000889165014,15.904862496785896,-8.12106589518237,8.848485
-0.31368420167061756,15.774258628296701,0.25091777983719726,5.560369
-0.27767840728538407,16.356219858186616,2.0583295337522487,5.926445
-0.3466867384975692,16.763560555572806,-11.009068970758774,8.217139
-0.6871718144138637,17.017783228530106,-7.634375201927233,7.527658000000001
-0.6760033705458166,16.79722452490351,-3.8618712856705337,6.97541
-0.5231345772848235,16.808937845214135,0.19948078901700872,7.504649
-0.6959711943915058,16.865600563928993,1.9816062016971152,7.342526999999999
-0.4294031832663376,17.169924962243503,3.360536240299424,4.964535
-0.7268664650468288,17.707118047995575,-3.219621599214474,7.184607
-0.3343994705593205,17.63245311589902,5.668932708719182,2.98182
-0.6783896625614552,18.018309229828898,9.193627488438187,9.413379
-0.5511284365515841,17.808206688483182,9.931372416784352,9.276135
-0.5907432762251414,18.521793279447923,-3.003231899908042,7.3772720000000005
-0.7058046872248845,18.706061355138573,4.247887709814286,6.607723000000001
-0.5274596248651628,19.219437978033614,-2.3813651642197367,7.842206
-0.6110590779514651,19.072267090985033,0.4826532435308913,7.789834000000001
-0.6403317418997837,18.946037156228396,7.307392797676839,6.575456
-0.434028164893888,19.530306221326008,16.817395118937103,6.809955000000001
-0.31203697673315806,19.951728583770876,3.3682446349532578,8.230268
-0.3475546003085553,20.191459467637618,4.1914271587579,8.349199
-0.33423221879565906,20.64122031866646,-7.2943142189207375,5.2695300000000005
-0.32151407417186584,20.742352577423297,9.66387665779882,10.224684999999997
-0.3615351323192922,20.39144652964377,15.332045078820475,7.790578999999999
-0.6900368802103932,21.000241294890728,-0.2657307559268909,7.859873
-0.37776395983548355,21.31281376663879,-19.28138843593312,7.017093
-0.29246332126707175,21.285614718970518,-0.9293640950033345,7.854737
-0.5080915387134951,21.724031033524692,3.213724396621961,6.597021000000001
-0.2932861244129323,21.941219280855467,-22.134890516257865,6.508751999999999
-0.2764229242842709,22.073772269697955,1.1783474648137675,7.66249
-0.6865379129529745,22.417564378146686,-13.744689168102342,7.582726
-0.7256082055519131,23.005675743565916,-3.734670602361697,6.731060000000001
-0.5259405277059708,23.113447590751072,-0.39999322971249,8.179786
-0.4372839001635661,23.490099280416942,-14.214411189974276,7.384792
-0.4746384233260521,23.558458663785835,1.810311819046444,7.554498999999999
-0.384151202451222,23.576644177086536,6.0693338111129815,5.907974
-0.5461224178190772,24.220957009091627,-5.962688663915562,5.650923
-0.5591564155132647,24.125074814884513,8.800896109892811,7.176891
-0.5476627042509588,24.631593132740466,-16.448237404735494,6.058634
-0.3389222105236316,24.418023672063274,18.054373738384168,6.496164000000001
0.07256020645357636,-25.245646138510278,-4.518267085360579,6.136246
-0.08690478483082215,-25.01069431212732,-2.8449773826265283,7.534443999999999
-0.1613742008283361,-24.675129368042057,-22.60888728737809,6.001164
-0.05259647541846829,-23.785344949487413,-16.061660377226264,6.53668
-0.09837017630823591,-24.231928074791178,-10.293912567223542,6.001331000000001
0.10000370511653695,-24.112172550882498,0.5320686020348724,8.245306
-0.08597279460880614,-24.229786076523936,8.498178271403631,7.11288
0.22020274045528643,-23.38540689044827,-10.256938798317385,6.036356
-0.2499982731045876,-23.67926371425891,-0.6746492335221925,8.164273
0.08828811999117359,-22.982367100265293,-15.12626666379877,7.118082
0.20997389816175566,-23.20877290654181,-9.823157011990851,5.751998999999999
0.012032847437560279,-23.06394291382079,3.0714898385206917,6.406953999999999
-0.1328861722839753,-22.563189763513844,-5.8586172994875625,5.9566479999999995
0.17663355431789746,-22.53048579387574,13.864118805214465,8.891037
-0.10913254996806471,-21.856929587217344,2.8081542911114896,6.470163999999999
0.2079781641860356,-22.147951281047607,14.136773591590337,9.070675
0.0054028702893951785,-21.72207230075614,0.6074236108799648,7.527647000000001
0.10617960294935425,-21.59073342904449,2.41918180099156,6.729029
-0.22047814207435362,-21.302966626344165,9.943198632234264,10.423221
0.002027512658211217,-21.231098299896892,-11.599172658438432,6.527393999999999
-0.18287230039582852,-21.072707979541228,1.6699681278683682,6.974995999999999
0.1389841962312634,-20.627106024436067,-16.268289512113153,6.006708999999999
0.06568800480928,-20.628594133902467,-8.407326589448429,5.378787
0.00919924539117345,-20.426847189139146,-3.6084443701343583,7.520671000000001
-0.0681684804521972,-20.192762884096474,-4.44113807465571,6.400771
0.07097814082914361,-19.60595879205903,-2.373266674107002,7.8897699999999995
0.22715785592935683,-18.90511411341873,-0.9964477057115236,7.851818
0.13756727034082317,-18.643243951026058,-22.984144166627672,4.935606
0.004289281206621309,-18.22395132758413,-8.042641402166746,6.852814000000001
-0.21943535276230725,-17.97601099118175,0.7508262967276946,8.150163
-0.03524951794810971,-17.938676269606383,17.734960922382587,6.031897
-0.21423522943109052,-17.463191064147445,-11.493997300157261,8.379005
0.1098641006603765,-16.92206529107729,3.3204354048068914,4.1341339999999995
0.004323472489955182,-16.550538964050027,-24.291961893895483,5.241036
0.09682365586627617,-16.02564759888219,-4.235439152105192,5.4622
0.11996883760667026,-15.753674993096382,-2.2908243964968986,6.67761
0.06059939269183762,-15.803502721710558,3.2734867042095033,2.799775
0.16074604553319144,-16.025265489860157,18.00041938363189,5.380748
-0.012353334927904969,-15.308839348509766,-20.92181269345199,4.911203000000001
-0.021654180241416743,-15.021084719563751,-16.875658545180613,7.137074000000001
-0.20245238822067152,-14.61301508426963,-6.964911027912042,8.166916
-0.13850081564367328,-14.492092046831598,0.6551782158758961,3.8915199999999994
0.050223606002860466,-13.802539521844997,-6.023877131346454,7.398505
-0.19808014074989388,-12.888219056222438,-15.611528032664715,9.873366
-0.21596939094442685,-13.237707060463384,7.4814229193240465,10.829130000000001
-0.0015707505271446154,-12.413273811695277,-10.062314278514595,10.703274999999998
-0.17206766212235036,-12.361374482444404,-6.641998914147528,10.626391
0.0282376381029259,-12.623347721316396,5.627713047526787,10.058877999999998
-0.15162717648946805,-11.804076375024295,-6.930092394280785,10.718301
-0.08857450134578299,-11.914921111925635,-2.8503433388433788,11.028051000000001
-0.050057165212931576,-11.587342643642184,-13.357176771315013,8.675574
0.11808225687896351,-11.006444829836369,-7.6339051228043235,10.874365999999998
-0.07158999404897104,-11.181963734252914,-5.061850778808472,9.813168000000001
-0.18411859648058065,-9.47541854571442,2.6325326864939083,21.240514999999995
-0.005946395173892061,-9.198619557624113,-0.07379371195420531,19.133531999999995
-0.10759319478857576,-8.399781133046128,-21.171646970445366,5.046997
-0.2424864697045982,-8.399001324189637,11.189906239610293,10.009708999999999
0.007785026673054085,-7.268172836904838,14.224778396946611,9.960895
-0.2485010732276552,-7.1994220632446995,4.577372211946958,21.091761
0.08264082916786242,-6.747625179045307,-6.2780277763318715,18.617843999999998
0.03514917686243324,-5.441517553505713,2.575289633260981,13.210921999999998
-0.21702245028184597,-5.580457155924868,7.430819426565881,9.531876000000002
0.18650918566553032,-5.176212779058451,5.011243836128523,17.428420999999997
0.1333130455071918,-4.330317812750993,2.7510490953922293,27.396759
0.038323068752152134,-4.1492944538389755,-1.5529641614774832,3.8181779999999996
0.02462734696217489,-3.858944126108935,4.578409708176937,18.311388000000004
0.20131817003799884,-3.489332151923893,-0.17322408814400697,19.508572000000004
-0.24694855618913042,-3.3097548745155105,2.0485483372409754,34.072086
-0.13676335975824466,-2.840797761411367,0.7252687812534787,3.9281279999999996
0.00770667610309389,-2.336318429875,0.5482133140544477,8.848031999999998
0.14986339070794896,-2.0708515623577832,-1.2539966477515476,29.447584000000003
-0.07663022278901116,-1.941236916566037,0.8397991314790947,41.511055000000006
0.0053486969360228565,-1.348992104781955,-0.3776806218575287,38.98655699999999
0.1975835473454935,-1.390918520912114,-0.20297973659709756,24.154419
0.16470588374465367,2.6987414976015924,0.019366875139705697,20.017423999999995
0.22811296638107714,4.529985585859799,-2.5793647192159948,31.378620000000005
-0.0092121454040337,4.586058284493172,-0.1865962950126696,14.722710000000003
0.04637665246006445,5.437072721036613,-1.0977932767862815,12.840219000000001
0.2417138468955724,6.440985429934964,0.5587599197555162,22.564604
-0.19406729665496092,6.631325595651139,3.2043968433089542,19.998707000000003
0.22926787355763412,6.804833168281805,-10.526494403560658,12.479339000000003
-0.09319811017591006,6.753223778875021,-1.1153056021243373,12.362577
0.2300846735750719,7.5444559364892685,-17.150241946643455,5.069723
-0.08483307306381205,7.52475453630822,4.241245827883257,22.982643
-0.009135100827950104,7.360790729104705,10.227836683504007,13.009492000000002
0.24693658423255688,8.441651992939931,-10.708082422122864,11.113771
0.23161558588824976,8.263596508302676,-2.4422204840853974,19.723550999999997
-0.049277193047081225,8.27395989743208,-2.2144499321129505,19.596539
0.20534412045055722,8.988878168704224,-10.427424573103869,11.678883999999998
0.04889665491227352,9.124678883490576,-0.6144750716026358,17.005368999999998
0.07705708244411114,9.706535761280009,-1.3162510140612083,13.110961
0.16479892196888535,9.886075280275394,-4.068765446927569,11.238376000000002
0.17053522882908673,10.219551258898472,-3.068794600399288,12.824210000000003
-0.22690828219683096,10.414200015450033,-11.923234076707901,10.057199
0.12688655793084214,11.123070605462834,-5.000722478771553,9.813169
0.05038906495382106,11.002460626480753,7.910574026200555,9.907073
-0.08807299152226833,11.411747094745888,-16.58408383625379,8.088182
0.10281464670926804,11.59598652675904,-5.121005594622469,9.482732
0.1476266071496336,11.723640901214587,-0.2974512376528377,11.800567999999997
0.13025025398483492,11.328018940489429,0.4113415044690183,14.548488000000003
0.12232366337113965,11.414050128940463,15.261668455540088,7.087343000000001
-0.14782125089932507,11.842865868230966,1.6334948883341847,12.748184999999998
-0.002750018273750543,11.751582153408993,4.447682196109045,11.702420999999998
-0.0471461222837099,12.245435517801667,5.64747448533312,9.854617
-0.13190208885282784,12.270130299297648,2.2315881474597057,9.754323
0.04745376998948514,12.379985462704216,7.363734154534913,10.806128999999999
0.06542545795980848,13.142812158997522,-19.955354732216648,5.285314999999999
-0.007474793217242204,13.022075872093252,-1.625331149466042,8.645012
-0.06377818426710352,13.185166430901827,9.624443280762124,9.825603
0.017559783968843,13.4922671298036,-7.496463272369872,9.752353
-0.13130599097466078,13.35643329807279,-1.7259928310706585,6.818478000000001
0.023811229162410186,13.825456103450835,-15.171119133056843,10.771309999999998
-0.23444157241179198,14.270224910829958,-6.274495406835532,7.954522
-0.2188093535519126,14.39918150666524,-3.504161786950695,3.698909
0.007244584601318271,14.483197056812886,7.362411942367476,9.517747
0.051906508417390695,15.197707487691256,3.3466256693297547,4.005191
-0.03903098977051145,15.249184778023249,14.718049840283127,5.037389999999999
-0.14412524042243302,14.836729344619721,15.267630257229245,3.511901
-0.2244499042814881,15.59902000026765,-2.3464494375489355,5.794855999999999
0.23373392552358213,15.47687445110939,-2.1593484109598737,6.465534
0.09668698941303017,15.648257956151637,4.985312620254312,3.6986009999999996
-0.11732145613444794,16.231158651228792,-5.023576311368202,4.152654999999999
-0.24154883780729336,15.98868609364875,3.180654088669143,2.97133
-0.20361582980552273,15.917207130424098,3.866616275585718,2.682032
0.22016759145006776,16.25056091677366,-0.4805239511790504,6.958585
0.15277238904357093,16.419784777230003,16.55524677590359,4.627883
0.1679181601302112,17.529214831725653,1.0699993099054756,7.622724000000001
-0.2126966099203813,17.480675725832747,8.905274003113881,9.261088
-0.06495951823390739,18.0638485162072,-6.966938226323382,6.501828000000001
-0.17181356123942504,18.40111103189894,-9.976247337784047,6.964254
0.24151780645823667,18.30671827584407,-8.297568495975424,6.876403
-0.021641773398367092,18.637844407041996,-0.12710494133416944,7.798213
-0.20541105607876153,18.694131747714565,4.198894280408671,6.209444
-0.08541629968076148,18.286136388096647,4.965531544303168,4.641557
-0.1510063846463267,18.56997355828864,12.363872538329314,9.222412999999998
0.21497168225017155,18.82605443780731,-21.650797306138937,6.1464609999999995
0.038016507376126996,19.03266569155488,-13.397639078972649,9.717022000000002
0.09847273228831294,19.004605156561688,2.679874572759965,8.340494
0.10837982434685473,18.821716913075917,6.3987042778260745,3.9492990000000003
-0.21821454002027663,19.434672104311588,8.559306128651203,9.036375
-0.15131217034466066,20.102383856847304,24.612859280612664,4.760281
-0.04160528083679105,20.340181674726903,-15.939475175370932,6.86302
-0.16632655965803,20.530272403416248,-9.764363235456,6.372862
0.011152434909643849,20.31579583830397,-8.016736633364033,5.432644999999999
0.01433576702520789,20.303158637578832,-1.3910286044088414,7.736373999999999
-0.06945968039765632,20.35213374125187,0.4764016091690205,7.251711
-0.08487000777036863,20.5360383858954,9.505345819666836,9.950932
-0.11659672333221455,20.80046862142782,-11.856896661545719,6.380874
-0.20704246938785542,21.018626701354123,-2.247637376352173,7.6377939999999995
0.19781597218336733,20.975408114278252,17.59658072667042,7.306564999999999
0.19562562628516206,21.696050763364095,-4.8403588790911085,6.226775999999999
-0.06525025481360908,22.086555721571052,-16.766420197325015,6.022859000000001
-0.04782183007356161,22.06931211139236,-10.526042673471895,6.150150999999999
0.23139112197271922,21.899227130970136,0.13315248432465182,7.985201999999999
-0.0942304627134744,21.82791831720303,3.26769814783113,6.313315000000001
-0.05675944347088352,21.98495044876633,5.2375627814301104,7.404215999999999
-0.2036384626755613,22.5554603605003,-9.685318213842118,5.574721
0.06631861034912101,22.505129748197316,3.928230417917906,6.153958
-0.24426851278540662,22.998554707005553,24.179289868133374,4.090267
